calc_piso	result_piso	ola	universo_piso	eje	categoria	result_exclusion_oferta	estado	causa	alcance
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K3-ESCOLARIDAD-SECUNDARIA-P	2012	18-70	ESCOLARIDAD	SECUNDARIA	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-ESCOLARIDAD-SECUNDARIA-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K3-ESCOLARIDAD-SUPERIOR-P	2012	18-70	ESCOLARIDAD	SUPERIOR	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-ESCOLARIDAD-SUPERIOR-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K3-LOCALIDAD-15-000-Y-MAS-P	2012	18-70	LOCALIDAD	15-000-Y-MAS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-LOCALIDAD-15-000-Y-MAS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K3-LOCALIDAD-MENOR-DE-15-000-P	2012	18-70	LOCALIDAD	MENOR-DE-15-000	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-LOCALIDAD-MENOR-DE-15-000-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K3-NACIONAL-TODOS-P	2012	18-70	NACIONAL	TODOS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-NACIONAL-TODOS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K3-SEXO-1-P	2012	18-70	SEXO	1	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-SEXO-1-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K3-SEXO-2-P	2012	18-70	SEXO	2	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-SEXO-2-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-CUENTA-CON-CUENTA-P	2012	18-70	CUENTA	CON-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-CUENTA-SIN-CUENTA-P	2012	18-70	CUENTA	SIN-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-EDAD-18-29-P	2012	18-70	EDAD	18-29	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-EDAD-18-29-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-EDAD-30-44-P	2012	18-70	EDAD	30-44	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-EDAD-30-44-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-EDAD-45-59-P	2012	18-70	EDAD	45-59	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-EDAD-45-59-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-EDAD-60-MAS-P	2012	18-70	EDAD	60-MAS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-EDAD-60-MAS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ENTRE-SOLICITANTES-CUENTA-CON-CUENTA-P	2012	18-70	CUENTA	CON-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ENTRE-SOLICITANTES-CUENTA-SIN-CUENTA-P	2012	18-70	CUENTA	SIN-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ENTRE-SOLICITANTES-EDAD-18-29-P	2012	18-70	EDAD	18-29		NO-ENLACE	UNIVERSO-SOLO-SOLICITANTESNA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ENTRE-SOLICITANTES-EDAD-30-44-P	2012	18-70	EDAD	30-44		NO-ENLACE	UNIVERSO-SOLO-SOLICITANTESNA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ENTRE-SOLICITANTES-EDAD-45-59-P	2012	18-70	EDAD	45-59		NO-ENLACE	UNIVERSO-SOLO-SOLICITANTESNA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ENTRE-SOLICITANTES-EDAD-60-MAS-P	2012	18-70	EDAD	60-MAS		NO-ENLACE	UNIVERSO-SOLO-SOLICITANTESNA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ENTRE-SOLICITANTES-ESCOLARIDAD-HASTA-PRIMARIA-P	2012	18-70	ESCOLARIDAD	HASTA-PRIMARIA		NO-ENLACE	UNIVERSO-SOLO-SOLICITANTESNA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ENTRE-SOLICITANTES-ESCOLARIDAD-MEDIA-SUPERIOR-P	2012	18-70	ESCOLARIDAD	MEDIA-SUPERIOR		NO-ENLACE	UNIVERSO-SOLO-SOLICITANTESNA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ENTRE-SOLICITANTES-ESCOLARIDAD-SECUNDARIA-P	2012	18-70	ESCOLARIDAD	SECUNDARIA		NO-ENLACE	UNIVERSO-SOLO-SOLICITANTESNA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ENTRE-SOLICITANTES-ESCOLARIDAD-SUPERIOR-P	2012	18-70	ESCOLARIDAD	SUPERIOR		NO-ENLACE	UNIVERSO-SOLO-SOLICITANTESNA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ENTRE-SOLICITANTES-LOCALIDAD-15-000-Y-MAS-P	2012	18-70	LOCALIDAD	15-000-Y-MAS		NO-ENLACE	UNIVERSO-SOLO-SOLICITANTESNA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ENTRE-SOLICITANTES-LOCALIDAD-MENOR-DE-15-000-P	2012	18-70	LOCALIDAD	MENOR-DE-15-000		NO-ENLACE	UNIVERSO-SOLO-SOLICITANTESNA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ENTRE-SOLICITANTES-NACIONAL-TODOS-P	2012	18-70	NACIONAL	TODOS		NO-ENLACE	UNIVERSO-SOLO-SOLICITANTESNA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ENTRE-SOLICITANTES-SEXO-1-P	2012	18-70	SEXO	1		NO-ENLACE	UNIVERSO-SOLO-SOLICITANTESNA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ENTRE-SOLICITANTES-SEXO-2-P	2012	18-70	SEXO	2		NO-ENLACE	UNIVERSO-SOLO-SOLICITANTESNA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ESCOLARIDAD-HASTA-PRIMARIA-P	2012	18-70	ESCOLARIDAD	HASTA-PRIMARIA	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-ESCOLARIDAD-HASTA-PRIMARIA-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ESCOLARIDAD-MEDIA-SUPERIOR-P	2012	18-70	ESCOLARIDAD	MEDIA-SUPERIOR	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-ESCOLARIDAD-MEDIA-SUPERIOR-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ESCOLARIDAD-SECUNDARIA-P	2012	18-70	ESCOLARIDAD	SECUNDARIA	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-ESCOLARIDAD-SECUNDARIA-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-ESCOLARIDAD-SUPERIOR-P	2012	18-70	ESCOLARIDAD	SUPERIOR	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-ESCOLARIDAD-SUPERIOR-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-LOCALIDAD-15-000-Y-MAS-P	2012	18-70	LOCALIDAD	15-000-Y-MAS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-LOCALIDAD-15-000-Y-MAS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-LOCALIDAD-MENOR-DE-15-000-P	2012	18-70	LOCALIDAD	MENOR-DE-15-000	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-LOCALIDAD-MENOR-DE-15-000-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-NACIONAL-TODOS-P	2012	18-70	NACIONAL	TODOS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-NACIONAL-TODOS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-SEXO-1-P	2012	18-70	SEXO	1	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-SEXO-1-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K5-SEXO-2-P	2012	18-70	SEXO	2	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-SEXO-2-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-CUENTA-CON-CUENTA-P	2012	18-70	CUENTA	CON-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-CUENTA-SIN-CUENTA-P	2012	18-70	CUENTA	SIN-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-EDAD-18-29-P	2012	18-70	EDAD	18-29	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-EDAD-18-29-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-EDAD-30-44-P	2012	18-70	EDAD	30-44	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-EDAD-30-44-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-EDAD-45-59-P	2012	18-70	EDAD	45-59	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-EDAD-45-59-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-EDAD-60-MAS-P	2012	18-70	EDAD	60-MAS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-EDAD-60-MAS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-ESCOLARIDAD-HASTA-PRIMARIA-P	2012	18-70	ESCOLARIDAD	HASTA-PRIMARIA	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-ESCOLARIDAD-HASTA-PRIMARIA-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-ESCOLARIDAD-MEDIA-SUPERIOR-P	2012	18-70	ESCOLARIDAD	MEDIA-SUPERIOR	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-ESCOLARIDAD-MEDIA-SUPERIOR-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-ESCOLARIDAD-SECUNDARIA-P	2012	18-70	ESCOLARIDAD	SECUNDARIA	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-ESCOLARIDAD-SECUNDARIA-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-ESCOLARIDAD-SUPERIOR-P	2012	18-70	ESCOLARIDAD	SUPERIOR	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-ESCOLARIDAD-SUPERIOR-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-LOCALIDAD-15-000-Y-MAS-P	2012	18-70	LOCALIDAD	15-000-Y-MAS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-LOCALIDAD-15-000-Y-MAS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000-P	2012	18-70	LOCALIDAD	MENOR-DE-15-000	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-LOCALIDAD-MENOR-DE-15-000-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-NACIONAL-TODOS-P	2012	18-70	NACIONAL	TODOS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-NACIONAL-TODOS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-SEXO-1-P	2012	18-70	SEXO	1	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-SEXO-1-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-SEXO-2-P	2012	18-70	SEXO	2	RESULT-DIN-OFERTA-EXCLUSION-ENIF2012-CREDITO-SEXO-2-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-CUENTA-CON-CUENTA-P	2012	18-70	CUENTA	CON-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-CUENTA-SIN-CUENTA-P	2012	18-70	CUENTA	SIN-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-EDAD-18-29-P	2012	18-70	EDAD	18-29		NO-ENLACE	UNIDAD-O-UNIVERSO-PRODUCTO-TENIDONA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-EDAD-30-44-P	2012	18-70	EDAD	30-44		NO-ENLACE	UNIDAD-O-UNIVERSO-PRODUCTO-TENIDONA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-EDAD-45-59-P	2012	18-70	EDAD	45-59		NO-ENLACE	UNIDAD-O-UNIVERSO-PRODUCTO-TENIDONA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-EDAD-60-MAS-P	2012	18-70	EDAD	60-MAS		NO-ENLACE	UNIDAD-O-UNIVERSO-PRODUCTO-TENIDONA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-ESCOLARIDAD-HASTA-PRIMARIA-P	2012	18-70	ESCOLARIDAD	HASTA-PRIMARIA		NO-ENLACE	UNIDAD-O-UNIVERSO-PRODUCTO-TENIDONA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-ESCOLARIDAD-MEDIA-SUPERIOR-P	2012	18-70	ESCOLARIDAD	MEDIA-SUPERIOR		NO-ENLACE	UNIDAD-O-UNIVERSO-PRODUCTO-TENIDONA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-ESCOLARIDAD-SECUNDARIA-P	2012	18-70	ESCOLARIDAD	SECUNDARIA		NO-ENLACE	UNIDAD-O-UNIVERSO-PRODUCTO-TENIDONA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-ESCOLARIDAD-SUPERIOR-P	2012	18-70	ESCOLARIDAD	SUPERIOR		NO-ENLACE	UNIDAD-O-UNIVERSO-PRODUCTO-TENIDONA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-LOCALIDAD-15-000-Y-MAS-P	2012	18-70	LOCALIDAD	15-000-Y-MAS		NO-ENLACE	UNIDAD-O-UNIVERSO-PRODUCTO-TENIDONA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-LOCALIDAD-MENOR-DE-15-000-P	2012	18-70	LOCALIDAD	MENOR-DE-15-000		NO-ENLACE	UNIDAD-O-UNIVERSO-PRODUCTO-TENIDONA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-NACIONAL-TODOS-P	2012	18-70	NACIONAL	TODOS		NO-ENLACE	UNIDAD-O-UNIVERSO-PRODUCTO-TENIDONA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-SEXO-1-P	2012	18-70	SEXO	1		NO-ENLACE	UNIDAD-O-UNIVERSO-PRODUCTO-TENIDONA
CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-SEXO-2-P	2012	18-70	SEXO	2		NO-ENLACE	UNIDAD-O-UNIVERSO-PRODUCTO-TENIDONA
CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-CUENTA-CON-CUENTA-P	2015	18-70	CUENTA	CON-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-CUENTA-SIN-CUENTA-P	2015	18-70	CUENTA	SIN-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-EDAD-18-29-P	2015	18-70	EDAD	18-29	RESULT-DIN-OFERTA-EXCLUSION-ENIF2015-CREDITO-EDAD-18-29-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-EDAD-30-44-P	2015	18-70	EDAD	30-44	RESULT-DIN-OFERTA-EXCLUSION-ENIF2015-CREDITO-EDAD-30-44-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-EDAD-45-59-P	2015	18-70	EDAD	45-59	RESULT-DIN-OFERTA-EXCLUSION-ENIF2015-CREDITO-EDAD-45-59-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-EDAD-60-MAS-P	2015	18-70	EDAD	60-MAS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2015-CREDITO-EDAD-60-MAS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-HASTA-PRIMARIA-P	2015	18-70	ESCOLARIDAD	HASTA-PRIMARIA	RESULT-DIN-OFERTA-EXCLUSION-ENIF2015-CREDITO-ESCOLARIDAD-HASTA-PRIMARIA-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-MEDIA-SUPERIOR-P	2015	18-70	ESCOLARIDAD	MEDIA-SUPERIOR	RESULT-DIN-OFERTA-EXCLUSION-ENIF2015-CREDITO-ESCOLARIDAD-MEDIA-SUPERIOR-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-SECUNDARIA-P	2015	18-70	ESCOLARIDAD	SECUNDARIA	RESULT-DIN-OFERTA-EXCLUSION-ENIF2015-CREDITO-ESCOLARIDAD-SECUNDARIA-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-SUPERIOR-P	2015	18-70	ESCOLARIDAD	SUPERIOR	RESULT-DIN-OFERTA-EXCLUSION-ENIF2015-CREDITO-ESCOLARIDAD-SUPERIOR-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-LOCALIDAD-15-000-Y-MAS-P	2015	18-70	LOCALIDAD	15-000-Y-MAS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2015-CREDITO-LOCALIDAD-15-000-Y-MAS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
