serie_id	instrumento	dominio	conducta	conducta_texto	eje	segmento	unidad	ola	calc	result_p	result_lo	result_hi	par_con_anterior	cita_par	marca_2020	nota
ENIF-DIN-CREDITO-PISOS-ENIF-K1-EDAD-60-MAS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	EDAD	60-MAS	proporción ponderada [0,1]	2015	CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-EDAD-60-MAS-P	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-EDAD-60-MAS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-EDAD-60-MAS-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2012(CAMBIO-MENOR) ola=2015(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-EDAD-60-MAS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	EDAD	60-MAS	proporción ponderada [0,1]	2018	CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-EDAD-60-MAS-P	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-EDAD-60-MAS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-EDAD-60-MAS-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2015(CAMBIO-MENOR) ola=2018(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-EDAD-60-MAS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	EDAD	60-MAS	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-EDAD-60-MAS-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-EDAD-60-MAS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-EDAD-60-MAS-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2018(CAMBIO-MENOR) ola=2021(MISMO-INSTRUMENTO)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-HASTA-PRIMARIA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	HASTA-PRIMARIA	proporción ponderada [0,1]	2012	CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K1-ESCOLARIDAD-HASTA-PRIMARIA-P	RESULT-DIN-CREDITO-PISOS-ENIF2012-K1-ESCOLARIDAD-HASTA-PRIMARIA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2012-K1-ESCOLARIDAD-HASTA-PRIMARIA-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-HASTA-PRIMARIA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	HASTA-PRIMARIA	proporción ponderada [0,1]	2015	CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-HASTA-PRIMARIA-P	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-HASTA-PRIMARIA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-HASTA-PRIMARIA-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2012(CAMBIO-MENOR) ola=2015(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-HASTA-PRIMARIA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	HASTA-PRIMARIA	proporción ponderada [0,1]	2018	CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-ESCOLARIDAD-HASTA-PRIMARIA-P	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-ESCOLARIDAD-HASTA-PRIMARIA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-ESCOLARIDAD-HASTA-PRIMARIA-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2015(CAMBIO-MENOR) ola=2018(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-HASTA-PRIMARIA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	HASTA-PRIMARIA	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-ESCOLARIDAD-HASTA-PRIMARIA-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-ESCOLARIDAD-HASTA-PRIMARIA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-ESCOLARIDAD-HASTA-PRIMARIA-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2018(CAMBIO-MENOR) ola=2021(MISMO-INSTRUMENTO)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-MEDIA-SUPERIOR	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	MEDIA-SUPERIOR	proporción ponderada [0,1]	2012	CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K1-ESCOLARIDAD-MEDIA-SUPERIOR-P	RESULT-DIN-CREDITO-PISOS-ENIF2012-K1-ESCOLARIDAD-MEDIA-SUPERIOR-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2012-K1-ESCOLARIDAD-MEDIA-SUPERIOR-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-MEDIA-SUPERIOR	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	MEDIA-SUPERIOR	proporción ponderada [0,1]	2015	CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-MEDIA-SUPERIOR-P	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-MEDIA-SUPERIOR-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-MEDIA-SUPERIOR-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2012(CAMBIO-MENOR) ola=2015(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-MEDIA-SUPERIOR	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	MEDIA-SUPERIOR	proporción ponderada [0,1]	2018	CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-ESCOLARIDAD-MEDIA-SUPERIOR-P	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-ESCOLARIDAD-MEDIA-SUPERIOR-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-ESCOLARIDAD-MEDIA-SUPERIOR-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2015(CAMBIO-MENOR) ola=2018(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-MEDIA-SUPERIOR	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	MEDIA-SUPERIOR	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-ESCOLARIDAD-MEDIA-SUPERIOR-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-ESCOLARIDAD-MEDIA-SUPERIOR-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-ESCOLARIDAD-MEDIA-SUPERIOR-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2018(CAMBIO-MENOR) ola=2021(MISMO-INSTRUMENTO)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-SECUNDARIA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	SECUNDARIA	proporción ponderada [0,1]	2012	CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K1-ESCOLARIDAD-SECUNDARIA-P	RESULT-DIN-CREDITO-PISOS-ENIF2012-K1-ESCOLARIDAD-SECUNDARIA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2012-K1-ESCOLARIDAD-SECUNDARIA-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-SECUNDARIA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	SECUNDARIA	proporción ponderada [0,1]	2015	CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-SECUNDARIA-P	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-SECUNDARIA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-SECUNDARIA-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2012(CAMBIO-MENOR) ola=2015(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-SECUNDARIA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	SECUNDARIA	proporción ponderada [0,1]	2018	CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-ESCOLARIDAD-SECUNDARIA-P	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-ESCOLARIDAD-SECUNDARIA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-ESCOLARIDAD-SECUNDARIA-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2015(CAMBIO-MENOR) ola=2018(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-SECUNDARIA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	SECUNDARIA	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-ESCOLARIDAD-SECUNDARIA-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-ESCOLARIDAD-SECUNDARIA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-ESCOLARIDAD-SECUNDARIA-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2018(CAMBIO-MENOR) ola=2021(MISMO-INSTRUMENTO)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-SUPERIOR	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	SUPERIOR	proporción ponderada [0,1]	2012	CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K1-ESCOLARIDAD-SUPERIOR-P	RESULT-DIN-CREDITO-PISOS-ENIF2012-K1-ESCOLARIDAD-SUPERIOR-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2012-K1-ESCOLARIDAD-SUPERIOR-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-SUPERIOR	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	SUPERIOR	proporción ponderada [0,1]	2015	CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-SUPERIOR-P	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-SUPERIOR-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-ESCOLARIDAD-SUPERIOR-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2012(CAMBIO-MENOR) ola=2015(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-SUPERIOR	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	SUPERIOR	proporción ponderada [0,1]	2018	CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-ESCOLARIDAD-SUPERIOR-P	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-ESCOLARIDAD-SUPERIOR-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-ESCOLARIDAD-SUPERIOR-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2015(CAMBIO-MENOR) ola=2018(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-ESCOLARIDAD-SUPERIOR	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	ESCOLARIDAD	SUPERIOR	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-ESCOLARIDAD-SUPERIOR-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-ESCOLARIDAD-SUPERIOR-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-ESCOLARIDAD-SUPERIOR-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2018(CAMBIO-MENOR) ola=2021(MISMO-INSTRUMENTO)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-FORMALIDAD-CON-SEGURIDAD-SOCIAL	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2018 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	FORMALIDAD	CON-SEGURIDAD-SOCIAL	proporción ponderada [0,1]	2018	CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-FORMALIDAD-CON-SEGURIDAD-SOCIAL-P	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-FORMALIDAD-CON-SEGURIDAD-SOCIAL-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-FORMALIDAD-CON-SEGURIDAD-SOCIAL-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-FORMALIDAD-CON-SEGURIDAD-SOCIAL	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2018 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	FORMALIDAD	CON-SEGURIDAD-SOCIAL	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-FORMALIDAD-CON-SEGURIDAD-SOCIAL-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-FORMALIDAD-CON-SEGURIDAD-SOCIAL-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-FORMALIDAD-CON-SEGURIDAD-SOCIAL-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2018(CAMBIO-MENOR) ola=2021(MISMO-INSTRUMENTO)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-FORMALIDAD-SIN-SEGURIDAD-SOCIAL	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2018 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	FORMALIDAD	SIN-SEGURIDAD-SOCIAL	proporción ponderada [0,1]	2018	CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-P	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-FORMALIDAD-SIN-SEGURIDAD-SOCIAL	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2018 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	FORMALIDAD	SIN-SEGURIDAD-SOCIAL	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2018(CAMBIO-MENOR) ola=2021(MISMO-INSTRUMENTO)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-LOCALIDAD-15-000-Y-MAS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	LOCALIDAD	15-000-Y-MAS	proporción ponderada [0,1]	2012	CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K1-LOCALIDAD-15-000-Y-MAS-P	RESULT-DIN-CREDITO-PISOS-ENIF2012-K1-LOCALIDAD-15-000-Y-MAS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2012-K1-LOCALIDAD-15-000-Y-MAS-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-LOCALIDAD-15-000-Y-MAS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	LOCALIDAD	15-000-Y-MAS	proporción ponderada [0,1]	2015	CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-LOCALIDAD-15-000-Y-MAS-P	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-LOCALIDAD-15-000-Y-MAS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2015-K1-LOCALIDAD-15-000-Y-MAS-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2012(CAMBIO-MENOR) ola=2015(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-LOCALIDAD-15-000-Y-MAS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	LOCALIDAD	15-000-Y-MAS	proporción ponderada [0,1]	2018	CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-LOCALIDAD-15-000-Y-MAS-P	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-LOCALIDAD-15-000-Y-MAS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2018-K1-LOCALIDAD-15-000-Y-MAS-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2015(CAMBIO-MENOR) ola=2018(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K1-LOCALIDAD-15-000-Y-MAS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K1	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	LOCALIDAD	15-000-Y-MAS	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-LOCALIDAD-15-000-Y-MAS-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-LOCALIDAD-15-000-Y-MAS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-K1-LOCALIDAD-15-000-Y-MAS-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K1 ola=2018(CAMBIO-MENOR) ola=2021(MISMO-INSTRUMENTO)	NO	
