result_id	calc_id	resultados_sha256	resultado	ventana	eje	categoria	estado	n	upm	p	ic95_lo	ic95_hi	se	masa_ponderada	replicas_n	causa
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	pareja	A1	PUBLICABLE	15618	9162	0.05027746137307103	0.04456236775532557	0.054613626500079865	0.002501904449869277	5271905.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	pareja	A2	PUBLICABLE	505	480	0.02690899749534391	0.014338142482268165	0.042671957251366584	0.007081172773200886	217994.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	pareja	B1	PUBLICABLE	3028	2609	0.05746130003985982	0.04484100138916264	0.06966699288088547	0.006571738279217109	1377327.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	pareja	B2	SUPRIMIDA	607	570						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	pareja	C1	PUBLICABLE	2605	2287	0.04332837706772437	0.03272903539776754	0.05446282374980647	0.005524924484921251	1450689.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	pareja	C2	SUPRIMIDA	413	396						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	01	PUBLICABLE	867	436	0.04248225809334835	0.02982513508228635	0.057707830745253486	0.00726139639961729	111882.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	02	PUBLICABLE	865	462	0.030873444929329773	0.02088120436590846	0.043633541808216166	0.006201219735574149	337766.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	03	PUBLICABLE	933	331	0.029619319707957902	0.015442628227521482	0.0456119552208284	0.00715780703187721	81906.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	04	PUBLICABLE	699	350	0.03188513359214432	0.018428758897163496	0.05117932022567476	0.00824371054065886	70064.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	05	PUBLICABLE	784	435	0.06569034829904395	0.048023938371557294	0.08447786582939695	0.009352431957941505	236808.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	06	PUBLICABLE	883	428	0.024724692178289202	0.015948844185634685	0.03509918150030158	0.005114868974612482	70739.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	07	PUBLICABLE	631	252	0.035209560478653576	0.021691443391396056	0.04897334206974904	0.007162936820007717	317641.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	08	PUBLICABLE	679	407	0.059553197632452724	0.0410797497255296	0.08166416916168033	0.010734415822972881	277080.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	09	PUBLICABLE	638	433	0.04715267938419218	0.03385251094513891	0.06474499790578146	0.008501060881132037	651437.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	10	PUBLICABLE	655	353	0.04349210046193859	0.02966631533513416	0.06062350447631096	0.008554120531180626	128805.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	11	PUBLICABLE	648	328	0.09465439801642143	0.06870500801011531	0.12332086588584253	0.013764535672023388	393632.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	12	PUBLICABLE	697	279	0.03691503005004149	0.023545901881269454	0.05685553461322322	0.00882207313184487	278369.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	13	PUBLICABLE	661	239	0.061785148269080215	0.036986166828301074	0.08487654646313336	0.012411066774782105	209484.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	14	PUBLICABLE	747	377	0.06386493233734955	0.042625538666034586	0.08550309932447087	0.010584346563257387	613263.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	15	PUBLICABLE	604	360	0.06774819175394163	0.049199692823272745	0.09054447398572282	0.010958400203144404	1095675.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	16	PUBLICABLE	589	249	0.03950930744736067	0.02216728780955451	0.05585118534961498	0.008871692241190271	285148.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	17	PUBLICABLE	657	320	0.03974370697425313	0.0242254691589222	0.057196144786296615	0.008583971939095924	153106.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	18	PUBLICABLE	811	320	0.031230107077367435	0.01989777288061179	0.042162115579240815	0.006276791149284513	105251.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	19	PUBLICABLE	717	421	0.03174922479098795	0.02011062061938425	0.046386907554634614	0.007018881631001232	407632.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	20	PUBLICABLE	607	250	0.02806647548414962	0.0149152419957571	0.04357875396853176	0.007601796795484406	256997.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	21	PUBLICABLE	970	437	0.035195523616402095	0.021531365374484072	0.04967194919145514	0.00724832400649006	471452.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	22	PUBLICABLE	792	371	0.06438549230192853	0.04692856272366605	0.08767174462273951	0.010611102377055003	168159.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	23	PUBLICABLE	628	380	0.05062627650152728	0.03302324691348674	0.06844538621164359	0.00927977341336441	110654.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	24	PUBLICABLE	568	316	0.05699589103637194	0.035195898924752556	0.07895730819139964	0.011778666538152953	164275.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	25	PUBLICABLE	841	358	0.04673156293805959	0.03218600173530567	0.06335412072904736	0.008348249350897478	256101.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	26	PUBLICABLE	682	378	0.045367624380175095	0.029383776773987763	0.06368079469636696	0.009659875836865988	210745.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	27	PUBLICABLE	641	256	0.03204282429223056	0.017003076632319737	0.045261786689740555	0.007887924494420646	159162.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	28	PUBLICABLE	649	396	0.042846456372160543	0.023495019684462482	0.06522599294465115	0.010609204981456021	270034.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	29	PUBLICABLE	782	367	0.04534946443708099	0.031047079527368276	0.061637284066434386	0.008228250330908371	103816.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	30	PUBLICABLE	582	273	0.024363100100325098	0.010131859903169015	0.03712370920669647	0.006747431729141556	547221.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	31	PUBLICABLE	706	365	0.03571117650131458	0.021694574919373186	0.053431610147739624	0.008570598219797054	172299.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	entidad	32	PUBLICABLE	563	275	0.031056251979906774	0.018612331272751127	0.04712782975472221	0.007211546312434001	88388.0	200	
