# data/inventario-reactivos-contexto-fd26-v1_0.tsv -- sucesor overlay; no reordena fuentes historicas
# contexto_busqueda es vocabulario editorial de recuperacion, no texto literal de la fuente
# {"extractor_version": "reactivos-contexto-1.1.7", "filas_con_texto_publicadas": 17888, "filas_metadato_perimetro": 36707, "filas_sin_texto_residual": 18819, "fuentes": {"ADQ15_CNBV_AhorroFinanciero_Financiamiento/Diccionario_DGEE.xlsx": "651e0d17f27e", "ADQ15_CNBV_AhorroFinanciero_Financiamiento/Glosario_Base_de_Ahorro_Financiero_y_Financiamiento.xlsx": "25ec5f80c235", "ADQ15_CNBV_BDIF_inclusion_financiera/Diccionario_DGPASF.xlsx": "8c45e5684625", "ADQ15_CNBV_BDIF_inclusion_financiera/Glosario_Datos_Abiertos_DGASF.xlsx": "18d8d88392bb", "Censo2020_CAAS_descriptor_bd.xlsx": "ca169ac742c3", "Censo2020_CEU_descriptor_bd.xlsx": "b497acecd542", "diccionario_cuestionario_ampliado_cpv2020.xlsx": "e728cdac1872", "elcos2012/elcos_fd.xls": "5d93835e086b", "enasem2018/enasem_2018_fd.xlsx": "00d1cd1ac75c", "enasem2021/enasem_2021_fd.xlsx": "00f5dfaef813", "enasem2024/enasem_2024_fd.xlsx": "79b02638baa7", "enasic2022/enasic_2022_fd.xlsx": "33c692e05bd7", "enbiare2021/enbiare_2021_fd.pdf": "8a79265d8c1f", "encig2011/fd_encig2011.pdf": "62923b38a66f", "endireh2006/fd_endireh06.xls": "019b47033407", "endireh2011/fd_endireh11.xls": "b038c66d69bc", "endutih2023/FD_ENDUTIH2023.xlsx": "0f78146a6d61", "endutih2024/fd_endutih2024.xlsx": "ecdf95924b0b", "endutih2025/fd_endutih2025.xlsx": "d02caecea044", "enfih2019/enfih_2019_fd.xlsx": "326b68b34279", "enpol2021/fd_enpol2021.pdf": "7f3a23e15782", "enti2022/enti_2022_fd.pdf": "40b570551e12", "enut2009_fd.pdf": "7f51369ae142", "enut2019_fd.xlsx": "8577edc8e1f2", "enut2024_fd.xlsx": "4a7dddf1bc06", "fd_enadid23.xlsx": "d56582b7ace0", "fd_iter_cpv2020.pdf": "1b7ea20fb8f0", "mociba2015/mociba2015_fd.xlsx": "d22b978b21b4", "mociba2016/mociba2016_fd.xlsx": "bf54150e6b7e", "mociba2017/mociba2017_fd.xlsx": "636f2df5f630"}, "grupos_residuales": 370, "motivos_residuales": {"CORRESPONDENCIA_AMBIGUA": 9396, "ETIQUETA_TECNICA_NO_ACREDITADA": 7108, "PREGUNTA_NO_LOCALIZADA": 2315}, "objetos": ["ADQ15_CNBV_AhorroFinanciero_Financiamiento", "ADQ15_CNBV_BDIF_inclusion_financiera", "censo2020", "cpv2020", "elcos2012", "enadid2023", "enasem2018", "enasem2021", "enasem2024", "enasic2022", "enbiare2021", "encig2011", "endireh2006", "endireh2011", "endutih2023", "endutih2024", "endutih2025", "enfih2019", "enpol2021", "enti2022", "enut2009", "enut2019", "enut2024", "mociba2015", "mociba2016", "mociba2017"]}
id_origen	payload_id	sha256_12	instrumento	ola	archivo_miembro	variable_id	texto_reactivo	texto_tipo	contexto_busqueda	metodo	universo_declarado	fuente_texto	fuente_sha256_12	referencia_fuente
ext:17250	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_8_1_2	2.8 ¿Esto le ocurrió en …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=331
ext:17251	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_9_1_2	2.9 ¿Esto le ha sucedido de octubre de 2010 a la fecha?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=342
ext:17252	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_10_1_2	2.10 ¿Por esta situación, pidió ayuda …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=346
ext:17253	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_11_1_2	2.11 ¿Cómo la atendieron en (RESPUESTA DE 2.10)?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=359
ext:17254	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_12_1_3	2.12 ¿Cuando acudió a la autoridad o institución …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=365
ext:17255	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_12_1_4	2.12 ¿Cuando acudió a la autoridad o institución …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=375
ext:17256	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_6_2	2.6 Sin considerar a su esposo o pareja, ¿dígame si... 2 le han hecho insinuaciones o propuestas para tener relaciones sexuales a cambio de algo?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=384
ext:17257	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_7_2_1	2.7 Dígame ¿quién o quiénes le han (RESPUESTA DE 2.6)?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=388
ext:17258	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_8_2_1	2.8 ¿Esto le ocurrió en …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=406
ext:17259	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_9_2_1	2.9 ¿Esto le ha sucedido de octubre de 2010 a la fecha?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=417
ext:17260	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_10_2_1	2.10 ¿Por esta situación, pidió ayuda …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=421
ext:17261	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_11_2_1	2.11 ¿Cómo la atendieron en (RESPUESTA DE 2.10)?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=434
ext:17262	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_12_2_1	2.12 ¿Cuando acudió a la autoridad o institución …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=440
ext:17263	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_12_2_2	2.12 ¿Cuando acudió a la autoridad o institución …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=450
ext:17264	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_7_2_2	2.7 Dígame ¿quién o quiénes le han (RESPUESTA DE 2.6)?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=459
ext:17265	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_8_2_2	2.8 ¿Esto le ocurrió en …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=477
ext:17266	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_9_2_2	2.9 ¿Esto le ha sucedido de octubre de 2010 a la fecha?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=488
ext:17267	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_10_2_2	2.10 ¿Por esta situación, pidió ayuda …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=492
ext:17268	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_11_2_2	2.11 ¿Cómo la atendieron en (RESPUESTA DE 2.10)?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=505
ext:17269	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_12_2_3	2.12 ¿Cuando acudió a la autoridad o institución …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=511
ext:17270	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_12_2_4	2.12 ¿Cuando acudió a la autoridad o institución …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=521
ext:17271	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_6_3	2.6 Sin considerar a su esposo o pareja, ¿dígame si... 3 han tomado represalias o la han castigado por haberse negado a propuestas de índole sexual?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=530
ext:17272	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_7_3_1	2.7 Dígame ¿quién o quiénes le han (RESPUESTA DE 2.6)?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=534
ext:17273	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_8_3_1	2.8 ¿Esto le ocurrió en …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=552
ext:17274	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_9_3_1	2.9 ¿Esto le ha sucedido de octubre de 2010 a la fecha?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=563
ext:17275	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_10_3_1	2.10 ¿Por esta situación, pidió ayuda …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=567
ext:17276	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_11_3_1	2.11 ¿Cómo la atendieron en (RESPUESTA DE 2.10)?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=580
ext:17277	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_12_3_1	2.12 ¿Cuando acudió a la autoridad o institución …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=586
ext:17278	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_12_3_2	2.12 ¿Cuando acudió a la autoridad o institución …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=596
ext:17279	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_7_3_2	2.7 Dígame ¿quién o quiénes le han (RESPUESTA DE 2.6)?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=605
ext:17280	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_8_3_2	2.8 ¿Esto le ocurrió en …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=623
ext:17281	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_9_3_2	2.9 ¿Esto le ha sucedido de octubre de 2010 a la fecha?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=634
ext:17282	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_10_3_2	2.10 ¿Por esta situación, pidió ayuda …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=638
ext:17283	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_11_3_2	2.11 ¿Cómo la atendieron en (RESPUESTA DE 2.10)?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=651
ext:17284	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_12_3_3	2.12 ¿Cuando acudió a la autoridad o institución …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=657
ext:17285	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_12_3_4	2.12 ¿Cuando acudió a la autoridad o institución …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=667
ext:17286	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_6_4	2.6 Sin considerar a su esposo o pareja, ¿dígame si... 4 la han obligado a tener relaciones sexuales?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=676
ext:17287	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_7_4_1	2.7 Dígame ¿quién o quiénes le han (RESPUESTA DE 2.6)?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=680
ext:17288	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_8_4_1	2.8 ¿Esto le ocurrió en …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=698
ext:17289	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_9_4_1	2.9 ¿Esto le ha sucedido de octubre de 2010 a la fecha?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=709
ext:17290	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_10_4_1	2.10 ¿Por esta situación, pidió ayuda …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=713
ext:17291	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_11_4_1	2.11 ¿Cómo la atendieron en (RESPUESTA DE 2.10)?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=726
ext:17292	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_12_4_1	2.12 ¿Cuando acudió a la autoridad o institución …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=732
ext:17293	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_12_4_2	2.12 ¿Cuando acudió a la autoridad o institución …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=742
ext:17294	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_7_4_2	2.7 Dígame ¿quién o quiénes le han (RESPUESTA DE 2.6)?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=751
ext:17295	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_8_4_2	2.8 ¿Esto le ocurrió en …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=769
ext:17296	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_9_4_2	2.9 ¿Esto le ha sucedido de octubre de 2010 a la fecha?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=780
ext:17297	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_10_4_2	2.10 ¿Por esta situación, pidió ayuda …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=784
ext:17298	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_11_4_2	2.11 ¿Cómo la atendieron en (RESPUESTA DE 2.10)?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=797
ext:17299	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_12_4_3	2.12 ¿Cuando acudió a la autoridad o institución …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=803
ext:17300	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_12_4_4	2.12 ¿Cuando acudió a la autoridad o institución …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=813
ext:17301	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_6_5	2.6 Sin considerar a su esposo o pareja, ¿dígame si... 5 le han hecho sentir miedo de ser atacada o abusada sexualmente?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=822
ext:17302	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_7_5_1	2.7 Dígame ¿quién o quiénes le han (RESPUESTA DE 2.6)?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=826
ext:17303	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_8_5_1	2.8 ¿Esto le ocurrió en …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=844
ext:17304	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_9_5_1	2.9 ¿Esto le ha sucedido de octubre de 2010 a la fecha?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=855
ext:17305	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_10_5_1	2.10 ¿Por esta situación, pidió ayuda …	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=859
ext:17306	endireh2011/bd_endireh_2011_dta.zip	5bf6f4828709	endireh2011	2011	bd_endireh_2011_dta/TDunida1.dta	BP2_11_5_1	2.11 ¿Cómo la atendieron en (RESPUESTA DE 2.10)?	PREGUNTA_DICCIONARIO		INSPECT_STATA	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TDunida1;fila=872
